time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1996-08-27 24:00:00,3844043.169168,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -809.849664,  366.505825,    0.000000,    0.000000,   19.997340,366495.241273,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   18.348792,   10.033100,   18.348792,  186.663457,  -62.766885,  -21.468481, -129.687658,  724.555251,    0.000000,    0.052495,    1.223621,    0.885276, 1053.933985,    0.266097,    0.001300,    0.001300,    0.000000
1996-08-28 24:00:00,3843295.124491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -750.257979,    0.000000,    0.000000,    0.000000,   19.995293,366460.022796,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   18.166540,   10.054499,   18.166540,  205.601079,  -58.165786,  -18.475626, -147.226871,  712.857571,    0.000000,    0.043453,    1.027849,    0.811372, 1457.605368,    0.281352,    0.001300,    0.001300,    0.000000
1996-08-29 24:00:00,3842685.992827,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -610.880466,    0.000000,    0.000000,    0.000000,   19.993626,366431.344443,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   18.071428,   10.075250,   18.071428,  201.367163,  -47.371415,   -9.405808, -131.485952,  688.327819,    0.000000,    0.048348,    1.134465,    0.852415, 1227.096569,    0.281275,    0.001300,    0.001300,    0.000000
1996-08-30 24:00:00,3842219.970363,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -467.327945,    0.000000,    0.000000,    0.000000,   19.992350,366409.403772,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   18.081812,   10.095357,   18.081812,  198.923035,  -36.243947,   -5.039702, -123.763213,  688.884586,    0.000000,    0.044445,    1.049589,    0.819908, 1409.420128,    0.275241,    0.001300,    0.001300,    0.000000
1996-08-31 24:00:00,3841786.994451,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -434.163704,    0.000000,    0.000000,    0.000000,   19.991166,366389.018957,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   18.099462,   10.114604,   18.099462,  193.891414,  -33.672959,   -1.331351, -115.839401,  647.529224,    0.000000,    0.050870,    1.188779,    0.872581, 1124.323819,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-01 24:00:00,3841393.362424,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -394.690882,    0.000000,    0.000000,    0.000000,   19.990088,366370.486481,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   18.193007,   10.133215,   18.193007,  189.107091,  -30.611464,    7.114647, -104.395155,  649.123453,    0.000000,    0.069145,    1.572188,    1.003478,  665.017391,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-02 24:00:00,3840974.034827,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -420.433640,    0.000000,    0.000000,    0.000000,   19.988941,366350.744238,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   18.163218,   10.150214,   18.163218,  150.979728,  -32.605930,   10.225552,  -91.237482,  384.365474,    0.000000,    0.090650,    2.004666,    1.133121,  424.318123,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-03 24:00:00,3841625.261535,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -262.961002,  915.913278,    0.000000,    0.000000,   19.990723,366381.404456,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   18.240996,   10.165469,   18.240996,  124.509562,  -20.392966,   12.929102,  -71.801541,  460.305095,    0.000000,    0.088155,    1.955366,    1.119101,  443.335403,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-04 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 2555.273356,  -95.779827, 6047.501084,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   18.577813,   10.181184,   18.577813,  157.965514,   -7.423176,   12.279490,  -65.575048,  605.560883,    0.000000,    0.054436,    1.265010,    0.900124,  975.861987,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-05 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 5048.937628,  -89.723270, 5133.159571,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   18.864137,   10.197464,   18.864137,  181.954794,   -6.950938,   13.294572,  -80.483280,  617.771236,    0.000000,    0.053827,    1.252078,    0.895511,  982.029519,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-06 24:00:00,3844810.745760,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -204.981301,    0.000000,    0.000000,    0.000000,   19.999441,366531.379327,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   18.952766,   10.213328,   18.952766,  184.780468,  -15.877088,   10.509199, -101.781816,  619.126746,    0.000000,    0.061944,    1.423157,    0.954733,  781.470517,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-07 24:00:00,3844539.599770,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -271.983052,    0.000000,    0.000000,    0.000000,   19.998699,366518.613581,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   18.985723,   10.228494,   18.985723,  179.460807,  -21.065803,    4.020080, -105.031068,  576.960595,    0.000000,    0.046244,    1.088842,    0.835099, 1294.500152,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-08 24:00:00,3844403.920568,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -319.352160,  183.257703,    0.000000,    0.000000,   19.998327,366512.225707,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   18.992573,   10.242528,   18.992573,  163.868426,  -24.734320,    0.899129,  -96.013803,  510.365177,    0.000000,    0.044846,    1.058365,    0.823329, 1373.815891,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-09 24:00:00,3844470.984203,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -482.501752,  549.770305,    0.000000,    0.000000,   19.998511,366515.383111,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   18.888251,   10.255660,   18.888251,  162.038064,  -37.373560,   -8.009474, -105.680779,  558.324735,    0.000000,    0.051785,    1.208431,    0.879764, 1089.579010,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-10 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  546.006553, -558.379918, 1649.428659,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   18.680890,   10.268207,   18.680890,  151.649943,  -43.253392,  -11.217378, -116.183839,  439.142232,    0.000000,    0.049057,    1.149785,    0.858151, 1213.203410,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-11 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 1062.342192, -771.897317, 1832.822939,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   18.406276,   10.279048,   18.406276,  125.679920,  -59.809923,  -15.399542, -107.528761,  383.025594,    0.000000,    0.063921,    1.464336,    0.968447,  782.393168,    0.275241,    0.001300,    0.001300,    0.000000
1996-09-12 24:00:00,3844755.070240,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1543.699981, 1282.870475,    0.000000,    0.000000,   19.999288,366528.758084,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   17.801375,   10.289319,   17.801375,  126.728555, -119.678814,  -51.140538, -109.418004,  440.730189,    0.000000,    0.108703,    2.355745,    1.228343,  323.737052,    0.275699,    0.001300,    0.001300,    0.000000
1996-09-13 24:00:00,3843334.504221,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2157.831621,  732.991116,    0.000000,    0.000000,   19.995401,366461.876822,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   16.910482,   10.301555,   16.910482,  152.642980, -167.464340,  -91.826514, -138.206487,  546.299429,    0.000000,    0.133271,    2.819418,    1.343802,  237.043968,    0.296143,    0.001300,    0.001300,    0.000000
1996-09-14 24:00:00,3841430.651540,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1909.176079,    0.000000,    0.000000,    0.000000,   19.990190,366372.242079,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   16.012637,   10.311862,   16.012637,  115.643348, -148.339602,  -84.270078, -127.428058,  203.121831,    0.000000,    0.125533,    2.674873,    1.308902,  279.519841,    0.318958,    0.001300,    0.001300,    0.000000
1996-09-15 24:00:00,3840213.277697,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1220.530725,    0.000000,    0.000000,    0.000000,   19.986859,366314.927249,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   15.491974,   10.319754,   15.491974,   68.359726,  -94.927757,  -54.262216,  -99.513835,  234.979483,    0.000000,    0.097201,    2.133155,    1.168871,  439.654998,    0.318826,    0.001300,    0.001300,    0.000000
1996-09-16 24:00:00,3839415.318737,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -799.923717,    0.000000,    0.000000,    0.000000,   19.984675,366277.358772,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   15.109969,   10.327214,   15.109969,   83.876354,  -62.253410,  -33.437169,  -94.910142,  299.764248,    0.000000,    0.073362,    1.658397,    1.030623,  735.659921,    0.320890,    0.001300,    0.001300,    0.000000
1996-09-17 24:00:00,3838656.861276,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -760.248824,    0.000000,    0.000000,    0.000000,   19.982599,366241.650053,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   14.878543,   10.335217,   14.878543,  114.876218,  -59.191484,  -27.201280,  -97.599223,  428.731331,    0.000000,    0.076121,    1.714388,    1.047876,  695.371349,    0.320811,    0.001300,    0.001300,    0.000000
1996-09-18 24:00:00,3837856.845135,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -801.825425,    0.000000,    0.000000,    0.000000,   19.980410,366203.984722,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   14.646100,   10.343619,   14.646100,  151.856850,  -62.450596,  -25.326507, -128.290009,  530.665041,    0.000000,    0.072513,    1.641065,    1.025223,  761.515930,    0.320727,    0.001300,    0.001300,    0.000000
1996-09-19 24:00:00,3837055.802044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -802.772074,    0.000000,    0.000000,    0.000000,   19.978217,366166.271042,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   14.404336,   10.351531,   14.404336,  168.296234,  -62.545974,  -20.821058, -150.939241,  529.095748,    0.000000,    0.060069,    1.383843,    0.941453, 1059.243568,    0.320643,    0.001300,    0.001300,    0.000000
1996-09-20 24:00:00,3836513.643823,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -909.434917,  366.153785,    0.000000,    0.000000,   19.976734,366140.745846,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   14.053501,   10.357095,   14.053501,  125.530687,  -70.880868,  -22.472025, -136.211560,  261.009177,    0.000000,    0.072827,    1.647464,    1.027220,  787.832985,    0.353457,    0.001300,    0.001300,    0.000000
1996-09-21 24:00:00,3837097.781652,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -696.190496, 1281.537995,    0.000000,    0.000000,   19.978332,366168.247472,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   13.832632,   10.361632,   13.832632,   97.532968,  -54.276684,  -13.440649, -100.422460,  346.564001,    0.000000,    0.096645,    2.122238,    1.165876,  489.743453,    0.353522,    0.001300,    0.001300,    0.000000
1996-09-22 24:00:00,3837964.062856,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -413.501400, 1281.656847,    0.000000,    0.000000,   19.980703,366209.032609,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   13.731519,   10.365359,   13.731519,  109.986386,  -32.239164,   -7.964250,  -85.251264,  336.799146,    0.000000,    0.077078,    1.733734,    1.053772,  730.899365,    0.365983,    0.001300,    0.001300,    0.000000
1996-09-23 24:00:00,3838056.948730,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -273.118295,  366.211066,    0.000000,    0.000000,   19.980957,366213.405742,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   13.706839,   10.366942,   13.706839,  116.209662,  -21.295752,   -6.905812,  -85.595970,  381.260663,    0.000000,    0.040482,    0.962351,    0.785095, 2155.993619,    0.366008,    0.001300,    0.001300,    0.000000
1996-09-24 24:00:00,3838117.465747,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -488.669549,  549.321965,    0.000000,    0.000000,   19.981123,366216.254927,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   13.628093,   10.369427,   13.628093,  140.818309,  -38.105197,  -10.420537,  -99.951850,  484.314034,    0.000000,    0.066622,    1.520186,    0.986742,  933.082660,    0.366015,    0.001300,    0.001300,    0.000000
1996-09-25 24:00:00,3838090.615735,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -942.448626,  915.538474,    0.000000,    0.000000,   19.981049,366214.990809,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   13.334426,   10.372668,   13.334426,  134.544262,  -73.500853,  -25.003822, -122.573227,  341.920670,    0.000000,    0.090100,    1.993757,    1.130034,  576.672517,    0.366013,    0.001300,    0.001300,    0.000000
1996-09-26 24:00:00,3839711.324009,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1122.386445, 2746.884019,    0.000000,    0.000000,   19.985485,366291.294911,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   12.903148,   10.377035,   12.903148,   75.467802,  -87.548449,  -37.826345, -107.939704,  121.253098,    0.000000,    0.108577,    2.353222,    1.227685,  434.058091,    0.385936,    0.001300,    0.001300,    0.000000
1996-09-27 24:00:00,3842243.715559,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -941.323140, 3480.306923,    0.000000,    0.000000,   19.992415,366410.521713,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   12.606909,   10.391615,   12.606909,   89.017394,  -73.435693,  -31.006361,  -83.140645,  415.873535,    0.000000,    0.140941,    2.961320,    1.377203,  288.957511,    0.418023,    0.001300,    0.001300,    0.000000
1996-09-28 24:00:00,3842579.234592,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -946.005952, 1282.462365,    0.000000,    0.000000,   19.993334,366426.318189,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   12.401795,   10.414584,   12.401795,  130.568393,  -73.813875,  -25.347701,  -89.686634,  374.194389,    0.000000,    0.137729,    2.902036,    1.363348,  312.911532,    0.455182,    0.001300,    0.001300,    0.000000
1996-09-29 24:00:00,3841623.281530,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1141.791164,  183.202231,    0.000000,    0.000000,   19.990717,366381.311236,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   12.099167,   10.438154,   12.099167,  107.390967,  -89.124055,  -36.947691,  -92.906052,  273.525535,    0.000000,    0.121916,    2.606864,    1.292155,  405.844300,    0.284022,    0.001300,    0.001300,    0.000000
1996-09-30 24:00:00,3840824.652006,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -800.740990,    0.000000,    0.000000,    0.000000,   19.988532,366343.711188,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   11.860997,   10.442107,   11.860997,   85.383880,  -62.528033,  -28.430648,  -88.712633,  238.673429,    0.000000,    0.072624,    1.643375,    1.025944, 1013.446179,    0.393968,    0.001300,    0.001300,    0.000000
1996-10-01 24:00:00,3840382.556215,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -443.228870,    0.000000,    0.000000,    0.000000,   19.987322,366322.897003,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   11.819422,   10.447033,   11.819422,  106.681523,  -34.619295,   -4.997880,  -81.470039,  396.084838,    0.000000,    0.076763,    1.727406,    1.051847,  858.067573,    0.393928,    0.001300,    0.001300,    0.000000
1996-10-02 24:00:00,3839824.847309,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -559.102549,    0.000000,    0.000000,    0.000000,   19.985796,366296.639669,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   11.733310,   10.474888,   11.733310,  111.995826,  -43.674176,    4.976362,  -81.687213,  270.925981,    0.000000,    0.137604,    2.899649,    1.362788,  341.991319,    0.431136,    0.001300,    0.001300,    0.000000
1996-10-03 24:00:00,3838547.615449,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1280.274979,    0.000000,    0.000000,    0.000000,   19.982300,366236.506682,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   11.378726,   10.512930,   11.378726,  111.055165, -100.049915,  -51.585358, -109.633636,  384.742318,    0.000000,    0.121906,    2.606598,    1.292089,  445.756505,    0.273727,    0.001300,    0.001300,    0.000000
1996-10-04 24:00:00,3837376.040575,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1174.181092,    0.000000,    0.000000,    0.000000,   19.979094,366181.348100,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   11.016681,   10.560754,   11.016681,  110.802756,  -91.804600,  -55.437812, -123.255994,  269.400613,    0.000000,    0.088037,    1.952953,    1.118411,  827.423553,    0.311443,    0.001300,    0.001300,    0.000000
1996-10-05 24:00:00,3836334.860183,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1043.347754,    0.000000,    0.000000,    0.000000,   19.976244,366132.328584,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   10.750141,   10.748032,   10.750141,   90.621557,  -81.614260,  -34.925972,  -93.015450,  262.288720,    0.000000,    0.112356,    2.425460,    1.246386,  544.362974,    0.317008,    0.001300,    0.001300,    0.000000
1996-10-06 24:00:00,3835946.085384,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -572.609319,  183.061728,    0.000000,    0.000000,   19.975180,366114.024789,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   10.690208,   10.690208,   10.690208,  103.176839,  -44.801983,    5.965812,  -78.474098,  339.512628,    0.000000,    0.130851,    2.774174,    1.332976,    0.000000,    0.304522,    0.001300,    0.001300,    0.000000
1996-10-07 24:00:00,3835520.184601,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -609.777206,  183.052144,    0.000000,    0.000000,   19.974015,366093.973076,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   10.590111,   10.545327,   10.590111,  125.019888,  -47.716462,   -9.948045,  -98.916084,  387.184695,    0.000000,    0.116944,    2.512726,    1.268609,  495.322500,    0.101506,    0.001300,    0.001300,    0.000000
1996-10-08 24:00:00,3834816.271146,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -705.225083,    0.000000,    0.000000,    0.000000,   19.972088,366060.832328,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   10.372992,   10.352568,   10.372992,  129.406822,  -55.199015,  -35.863094, -129.495478,  362.747464,    0.000000,    0.067768,    1.543792,    0.994374,  930.921278,    0.075627,    0.001300,    0.001300,    0.000000
1996-10-09 24:00:00,3834684.593441,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -681.002385,  549.086610,    0.000000,    0.000000,   19.971728,366054.632848,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   10.135554,   10.135554,   10.135554,   93.355327,  -53.315440,  -33.805557, -110.694315,  178.036086,    0.000000,    0.068082,    1.550265,    0.996457,    0.000000,    0.304503,    0.001300,    0.001300,    0.000000
1996-10-10 24:00:00,3834301.120520,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -933.222428,  549.068667,    0.000000,    0.000000,   19.970679,366036.578669,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,    9.853780,    9.833600,    9.853780,   98.990821,  -73.088334,  -48.641078, -104.599270,  388.208753,    0.000000,    0.103240,    2.250337,    1.200547,  629.026038,    0.316976,    0.001300,    0.001300,    0.000000
1996-10-11 24:00:00,3833039.863842,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1263.365316,    0.000000,    0.000000,    0.000000,   19.967227,365977.197805,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,    9.478797,    9.478797,    9.478797,  132.700179,  -98.991205,  -64.532744, -139.100922,  371.246786,    0.000000,    0.123807,    2.642256,    1.300897,    0.000000,    0.304476,    0.001300,    0.001300,    0.000000
1996-10-12 24:00:00,3832166.803434,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -874.399080,    0.000000,    0.000000,    0.000000,   19.964837,365936.093497,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,    9.261276,    9.253802,    9.261276,  127.563360,  -68.542526,  -24.984012, -125.891177,  355.860792,    0.000000,    0.116709,    2.508190,    1.267464,  352.629836,    0.322461,    0.001300,    0.001300,    0.000000
1996-10-13 24:00:00,3831855.250610,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -312.006285,    0.000000,    0.000000,    0.000000,   19.963985,365921.425368,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,    9.246323,    9.191981,    9.246323,  125.580132,  -24.461686,   12.289285, -105.184720,  356.900744,    0.000000,    0.088240,    1.956896,    1.119539,  611.113864,    0.194231,    0.001300,    0.001300,    0.000000
1996-10-14 24:00:00,3831407.794140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -448.086020,    0.000000,    0.000000,    0.000000,   19.962760,365900.358798,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,    9.117368,    9.117368,    9.117368,   98.651494,  -35.134342,    0.297460, -112.301330,  202.587557,    0.000000,    0.090192,    1.995471,    1.130520,    0.000000,    0.304450,    0.001300,    0.001300,    0.000000
1996-10-15 24:00:00,3831072.055343,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -702.086757,  365.892633,    0.000000,    0.000000,   19.961841,365884.551976,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,    8.931470,    8.920085,    8.931470,   98.033464,  -55.063647,  -14.628924, -109.085871,  347.734725,    0.000000,    0.113905,    2.454866,    1.253919,  322.821342,    0.254160,    0.001300,    0.001300,    0.000000
1996-10-16 24:00:00,3830970.377060,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -467.695439,  365.882190,    0.000000,    0.000000,   19.961563,365879.764890,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,    8.887988,    8.847609,    8.887988,  121.628062,  -36.684871,   11.985076, -100.954529,  334.596691,    0.000000,    0.098055,    2.149628,    1.173376,  616.313700,    0.152222,    0.001300,    0.001300,    0.000000
1996-10-17 24:00:00,3836358.684285,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -92.804489, 5490.019853,    0.000000,    0.000000,   19.976310,366133.450240,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,    8.965542,    8.965542,    8.965542,   97.721944,   -7.274089,   36.455397,  -76.096230,  212.991524,    0.000000,    0.108456,    2.350829,    1.227060,    0.000000,    0.304527,    0.001300,    0.001300,    0.000000
1996-10-18 24:00:00,3841588.723098,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -434.630598, 5676.895864,    0.000000,    0.000000,   19.990623,366379.684201,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,    8.914061,    8.905542,    8.914061,   79.334083,  -34.043858,    7.694289,  -68.013080,  228.498399,    0.000000,    0.171547,    3.516508,    1.500760,  204.448468,    0.284776,    0.001300,    0.001300,    0.000000
1996-10-19 24:00:00,3840577.894164,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1196.661996,  183.178313,    0.000000,    0.000000,   19.987857,366332.093653,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,    8.591383,    8.591383,    8.591383,  100.268697,  -93.762885,  -44.830588, -110.332247,  326.246172,    0.000000,    0.130868,    2.774603,    1.333079,    0.000000,    0.304579,    0.001300,    0.001300,    0.000000
1996-10-20 24:00:00,3839730.269199,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -849.749232,    0.000000,    0.000000,    0.000000,   19.985537,366292.186864,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,    8.347251,    8.341973,    8.347251,  116.056860,  -66.606616,  -26.116403, -130.559351,  314.813723,    0.000000,    0.086527,    1.923050,    1.109815,  773.231890,    0.369575,    0.001300,    0.001300,    0.000000
1996-10-21 24:00:00,3839374.583219,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -539.691368,  183.142032,    0.000000,    0.000000,   19.984563,366275.440915,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,    8.177137,    8.177137,    8.177137,   88.535143,  -42.313269,  -11.087359, -108.808298,  173.874281,    0.000000,    0.085123,    1.895111,    1.101724,    0.000000,    0.304564,    0.001300,    0.001300,    0.000000
1996-10-22 24:00:00,3840505.782863,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -148.055839, 1282.053243,    0.000000,    0.000000,   19.987659,366328.698601,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,    8.111541,    8.105890,    8.111541,   56.807694,  -11.607843,    0.678368,  -71.600043,  137.942650,    0.000000,    0.059351,    1.368826,    0.936331, 1362.971343,    0.334983,    0.001300,    0.001300,    0.000000
1996-10-23 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 1452.963517,  -73.556673, 6046.640037,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,    8.076384,    8.076384,    8.076384,   40.932976,   -5.763920,    1.958975,  -49.636898,   86.234435,    0.000000,    0.066009,    1.507611,    0.982653,    0.000000,    0.301716,    0.001300,    0.001300,    0.000000
1996-10-24 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 5565.633113, -306.909385, 5866.654074,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,    7.988070,    7.972466,    7.988070,   70.157811,  -24.051795,   -9.513743,  -73.209703,  293.063472,    0.000000,    0.101409,    2.215186,    1.191134,  329.033306,    0.243884,    0.001300,    0.001300,    0.000000
1996-10-25 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  360.262901, -556.605382,  916.372423,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,    7.820157,    7.818505,    7.820157,   95.965559,  -43.624005,  -20.476337, -100.835997,  227.910340,    0.000000,    0.107593,    2.334450,    1.222778,  534.684046,    0.219761,    0.001300,    0.001300,    0.000000
