time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1996-08-27 24:00:00,80058798.656974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15539.231680, 6761.639525,    0.000000,    0.000000,   25.329442,6761380.329953,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   18.647464,   10.519324,   18.647464,  186.665372,  -65.262142,  -22.708384, -131.120909,  724.700500,    0.000000,    0.093939,    2.284751,    1.209692,  268.526113,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-28 24:00:00,80044345.789604,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14405.653474,    0.000000,    0.000000,    0.000000,   25.327311,6760545.824237,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   18.453933,   10.527803,   18.453933,  205.603971,  -60.519141,  -19.651500, -148.823814,  712.994296,    0.000000,    0.077074,    1.891584,    1.100698,  374.527955,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-29 24:00:00,80032400.651868,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11904.768575,    0.000000,    0.000000,    0.000000,   25.325550,6759856.114335,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   18.387802,   10.535970,   18.387802,  201.369619,  -50.025134,  -10.712599, -133.154152,  688.453916,    0.000000,    0.086209,    2.105531,    1.161278,  313.226026,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-30 24:00:00,80023126.077872,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9242.388118,    0.000000,    0.000000,    0.000000,   25.324183,6759320.602259,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   18.402335,   10.543798,   18.402335,  198.925024,  -38.842292,   -6.311070, -125.524265,  689.004901,    0.000000,    0.078927,    1.935166,    1.113306,  358.992202,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-31 24:00:00,80014390.550807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8704.541422,    0.000000,    0.000000,    0.000000,   25.322895,6758816.214645,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   18.415443,   10.551281,   18.415443,  193.893271,  -36.583778,   -2.742767, -117.603481,  647.636827,    0.000000,    0.090909,    2.214677,    1.190997,  286.435797,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-01 24:00:00,80006217.321456,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8143.649221,    0.000000,    0.000000,    0.000000,   25.321690,6758344.293992,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   18.506424,   10.558482,   18.506424,  189.108974,  -34.227550,    5.387550, -106.089227,  649.225862,    0.000000,    0.124898,    2.986410,    1.383025,  168.880102,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-02 24:00:00,79997394.762714,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8789.991426,    0.000000,    0.000000,    0.000000,   25.320390,6757834.881187,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   18.456773,   10.564990,   18.456773,  150.981146,  -36.943217,    8.169683,  -92.843810,  384.422905,    0.000000,    0.164698,    3.856389,    1.571614,  108.323744,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-03 24:00:00,80008501.287239,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5829.753402,16895.348321,    0.000000,    0.000000,   25.322027,6758476.169726,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   18.520224,   10.570825,   18.520224,  124.509069,  -24.501065,   10.984955,  -73.363747,  460.370063,    0.000000,    0.160092,    3.757323,    1.551296,  113.048099,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-04 24:00:00,80118041.037952,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2374.436387,111564.847836,    0.000000,    0.000000,   25.338176,6764800.973369,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   18.815561,   10.576548,   18.815561,  157.901703,   -9.968161,   11.089984,  -67.004351,  605.641378,    0.000000,    0.097554,    2.367995,    1.231532,  249.534263,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-05 24:00:00,80210792.418945,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2207.396547,94743.111910,    0.000000,    0.000000,   25.351850,6770156.419849,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   19.103947,   10.582215,   19.103947,  181.823873,   -9.256091,   12.236588,  -81.741538,  617.848323,    0.000000,    0.096428,    2.342181,    1.224801,  249.098905,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-06 24:00:00,80206408.508896,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4375.440911,    0.000000,    0.000000,    0.000000,   25.351203,6769903.293745,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   19.184812,   10.587577,   19.184812,  184.781536,  -18.344203,    9.391457, -103.017498,  619.199001,    0.000000,    0.111551,    2.687027,    1.311872,  198.589459,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-07 24:00:00,80200880.435023,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5517.162263,    0.000000,    0.000000,    0.000000,   25.350388,6769584.103848,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   19.232185,   10.592558,   19.232185,  179.461886,  -23.129669,    3.077436, -106.346276,  577.023307,    0.000000,    0.082302,    2.014395,    1.135868,  327.957694,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-08 24:00:00,80197864.151878,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6394.967045, 3384.748630,    0.000000,    0.000000,   25.349944,6769409.944253,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   19.235516,   10.596895,   19.235516,  163.869007,  -26.809327,   -0.054660,  -97.365209,  510.416596,    0.000000,    0.079693,    1.953224,    1.118488,  348.665965,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-09 24:00:00,80198542.473229,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9477.185998,10154.136261,    0.000000,    0.000000,   25.350044,6769449.110395,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   19.131081,   10.600678,   19.131081,  162.038406,  -39.734088,   -9.121755, -107.037524,  558.376589,    0.000000,    0.092636,    2.254738,    1.201721,  277.171291,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-10 24:00:00,80218183.007719,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10862.476649,30464.944699,    0.000000,    0.000000,   25.352939,6770583.150990,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   18.931561,   10.603935,   18.931561,  151.636688,  -45.539994,  -12.311023, -117.554678,  439.179588,    0.000000,    0.087549,    2.136817,    1.169874,  309.461525,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-11 24:00:00,80237113.538937,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14958.553841,33855.504791,    0.000000,    0.000000,   25.355730,6771676.196136,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   18.665058,   10.606448,   18.665058,  125.660965,  -62.719622,  -16.813789, -108.931432,  383.055211,    0.000000,    0.115228,    2.770014,    1.331976,  199.711731,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-12 24:00:00,80231097.740086,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-29705.713821,23700.228751,    0.000000,    0.000000,   25.354843,6771328.845094,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   18.078322,   10.608247,   18.078322,  126.729780, -124.621199,  -53.661731, -110.956683,  440.760885,    0.000000,    0.198016,    4.562470,    1.709446,   82.780919,    0.094058,    0.001300,    0.001300,    0.000000
1996-09-13 24:00:00,80203092.658319,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-41494.182001,13541.059754,    0.000000,    0.000000,   25.350714,6769711.837186,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   17.269484,   10.609430,   17.269484,  152.647272, -174.257112,  -95.488734, -140.021588,  546.333321,    0.000000,    0.243101,    5.490305,    1.875226,   59.820195,    0.312099,    0.001300,    0.001300,    0.000000
1996-09-14 24:00:00,80166090.470776,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-36923.356253,    0.000000,    0.000000,    0.000000,   25.345259,6767575.338161,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   16.414694,   10.609655,   16.414694,  115.648280, -155.246924,  -88.123849, -129.435642,  203.132900,    0.000000,    0.228918,    5.201345,    1.825212,   70.290232,    0.321222,    0.001300,    0.001300,    0.000000
1996-09-15 24:00:00,80142184.135670,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-23849.150889,    0.000000,    0.000000,    0.000000,   25.341735,6766194.991078,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   15.855807,   10.608691,   15.855807,   68.361374, -100.379499,  -57.394507, -101.560231,  234.990532,    0.000000,    0.176830,    4.115738,    1.623601,  112.068984,    0.335186,    0.001300,    0.001300,    0.000000
1996-09-16 24:00:00,80126311.711137,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15831.747616,    0.000000,    0.000000,    0.000000,   25.339395,6765278.520410,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   15.527782,   10.606916,   15.527782,   83.877800,  -66.676933,  -36.017193,  -97.075195,  299.776122,    0.000000,    0.132755,    3.160908,    1.422857,  183.416095,    0.335093,    0.001300,    0.001300,    0.000000
1996-09-17 24:00:00,80111199.904222,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15071.084393,    0.000000,    0.000000,    0.000000,   25.337167,6764405.967654,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   15.228864,   10.604700,   15.228864,  114.878127,  -63.503901,  -29.743891,  -99.677914,  428.745164,    0.000000,    0.137867,    3.273632,    1.448006,  178.187270,    0.333335,    0.001300,    0.001300,    0.000000
1996-09-18 24:00:00,80095461.003416,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15694.423578,    0.000000,    0.000000,    0.000000,   25.334847,6763497.206620,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   14.998852,   10.602001,   14.998852,  151.859358,  -66.158576,  -27.549443, -130.175444,  530.678298,    0.000000,    0.131178,    3.125983,    1.414975,  195.362109,    0.333244,    0.001300,    0.001300,    0.000000
1996-09-19 24:00:00,80079832.567268,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15582.184327,    0.000000,    0.000000,    0.000000,   25.332543,6762594.823793,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   14.764067,   10.598402,   14.764067,  168.298876,  -65.709877,  -22.740988, -152.847938,  529.105148,    0.000000,    0.108062,    2.607899,    1.292412,  271.906878,    0.333157,    0.001300,    0.001300,    0.000000
1996-09-20 24:00:00,80068856.068982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-17705.047333, 6762.285573,    0.000000,    0.000000,   25.330925,6761961.042943,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   14.433695,   10.594275,   14.433695,  125.532005,  -74.688654,  -24.808533, -138.183415,  261.011947,    0.000000,    0.131761,    3.138850,    1.417884,  200.476148,    0.345309,    0.001300,    0.001300,    0.000000
1996-09-21 24:00:00,80078576.850027,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13976.969710,23667.786035,    0.000000,    0.000000,   25.332358,6762522.318927,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   14.186096,   10.590275,   14.186096,   97.532818,  -58.978889,  -16.339402, -102.369715,  346.565222,    0.000000,    0.175799,    4.093721,    1.619252,  126.550711,    0.359445,    0.001300,    0.001300,    0.000000
1996-09-22 24:00:00,80093774.849210,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8517.542890,23670.290722,    0.000000,    0.000000,   25.334598,6763399.848408,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   14.090486,   10.584875,   14.090486,  109.985299,  -35.943310,  -10.259512,  -87.127739,  336.797965,    0.000000,    0.139639,    3.312541,    1.456586,  187.669719,    0.359533,    0.001300,    0.001300,    0.000000
1996-09-23 24:00:00,80094972.124225,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5569.634976, 6763.431676,    0.000000,    0.000000,   25.334775,6763468.978832,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   14.069714,   10.576836,   14.069714,  116.209865,  -23.505063,   -8.286675,  -87.532004,  381.256671,    0.000000,    0.071543,    1.760872,    1.061987,  549.681054,    0.359539,    0.001300,    0.001300,    0.000000
1996-09-24 24:00:00,80095298.447678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9819.835050,10145.212632,    0.000000,    0.000000,   25.334823,6763487.820684,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   13.988437,   10.569820,   13.988437,  140.818898,  -41.444667,  -12.516532, -101.877671,  484.305618,    0.000000,    0.120243,    2.882501,    1.358752,  237.573580,    0.359542,    0.001300,    0.001300,    0.000000
1996-09-25 24:00:00,80093805.447707,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-18397.266278,16908.600751,    0.000000,    0.000000,   25.334603,6763401.615159,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   13.674230,   10.563956,   13.674230,  134.544625,  -77.659343,  -27.668349, -124.429310,  341.912389,    0.000000,    0.163723,    3.835582,    1.567368,  149.713896,    0.361606,    0.001300,    0.001300,    0.000000
1996-09-26 24:00:00,80122761.252171,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-21856.492349,50731.460582,    0.000000,    0.000000,   25.338872,6765073.517609,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   13.248908,   10.559531,   13.248908,   75.465150,  -92.273887,  -40.937603, -109.756117,  121.249339,    0.000000,    0.197773,    4.557180,    1.708455,  113.707980,    0.368462,    0.001300,    0.001300,    0.000000
1996-09-27 24:00:00,80168415.060909,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-18739.405856,64280.124476,    0.000000,    0.000000,   25.345602,6767709.559538,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   12.941959,   10.558748,   12.941959,   89.016461,  -79.120935,  -34.800790,  -84.926232,  415.857846,    0.000000,    0.257129,    5.773399,    1.922964,   76.870457,    0.412899,    0.001300,    0.001300,    0.000000
1996-09-28 24:00:00,80173341.321981,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-18772.285130,23687.439306,    0.000000,    0.000000,   25.346328,6767994.000883,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   12.742194,   10.559145,   12.742194,  130.568357,  -79.273982,  -29.023960,  -91.456784,  374.177779,    0.000000,    0.251253,    5.655077,    1.903157,   82.524099,    0.428875,    0.001300,    0.001300,    0.000000
1996-09-29 24:00:00,80154428.768082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-22252.599439, 3383.732087,    0.000000,    0.000000,   25.343540,6766901.993743,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   12.442057,   10.558971,   12.442057,  107.393097,  -94.010244,  -40.320643,  -94.677725,  273.511586,    0.000000,    0.222277,    5.065152,    1.801157,  107.361490,    0.495608,    0.001300,    0.001300,    0.000000
1996-09-30 24:00:00,80138846.218317,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15544.258292,    0.000000,    0.000000,    0.000000,   25.341243,6766002.260388,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   12.218742,   10.549109,   12.218742,   85.385198,  -65.697478,  -30.664868,  -90.522190,  238.659696,    0.000000,    0.131384,    3.130587,    1.416017,  264.564778,    0.495509,    0.001300,    0.001300,    0.000000
1996-10-01 24:00:00,80129858.170962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8965.010311,    0.000000,    0.000000,    0.000000,   25.339918,6765483.292303,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   12.167735,   10.540261,   12.167735,  106.682823,  -37.900456,   -7.269267,  -83.291265,  396.059476,    0.000000,    0.139055,    3.299767,    1.453775,  227.969517,    0.374815,    0.001300,    0.001300,    0.000000
1996-10-02 24:00:00,80118399.608106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11428.201568,    0.000000,    0.000000,    0.000000,   25.338229,6764821.677139,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   11.992997,   10.686457,   11.992997,  111.997214,  -48.322292,    1.782054,  -83.259111,  270.906891,    0.000000,    0.251018,    5.650192,    1.902335,  109.329140,    0.152990,    0.001300,    0.001300,    0.000000
1996-10-03 24:00:00,80093749.116502,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24581.445447,    0.000000,    0.000000,    0.000000,   25.334595,6763398.362606,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   11.682380,   10.881753,   11.682380,  111.057760, -103.989021,  -54.477330, -111.103845,  384.712755,    0.000000,    0.222253,    5.064513,    1.801044,  144.054380,    0.486306,    0.001300,    0.001300,    0.000000
1996-10-04 24:00:00,80071199.025115,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-22482.389928,    0.000000,    0.000000,    0.000000,   25.331270,6762096.324769,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   11.360695,   11.360695,   11.360695,  110.805177,  -95.156681,  -57.972498, -124.921647,  269.378210,    0.000000,    0.159909,    3.753478,    1.550502,    0.000000,    0.268291,    0.001300,    0.001300,    0.000000
1996-10-05 24:00:00,80050821.828005,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-20312.288418,    0.000000,    0.000000,    0.000000,   25.328266,6760919.749419,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   11.112991,   11.110524,   11.112991,   90.623435,  -86.013612,  -38.213294,  -94.832588,  262.265265,    0.000000,    0.204714,    4.701798,    1.735351,  150.771278,    0.180016,    0.001300,    0.001300,    0.000000
1996-10-06 24:00:00,80042420.911150,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11753.452571, 3380.342469,    0.000000,    0.000000,   25.327028,6760434.682134,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   11.045778,   10.999543,   11.045778,  103.178089,  -49.783187,    2.326386,  -80.316659,  339.480160,    0.000000,    0.238647,    5.399459,    1.859647,  107.855676,    0.089426,    0.001300,    0.001300,    0.000000
1996-10-07 24:00:00,80033452.661640,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-12317.994670, 3380.091843,    0.000000,    0.000000,   25.325705,6759916.857172,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   10.945741,   10.900388,   10.945741,  125.021353,  -52.182797,  -13.264509, -100.732640,  387.145286,    0.000000,    0.213141,    4.876531,    1.767303,  119.189496,    0.259560,    0.001300,    0.001300,    0.000000
1996-10-08 24:00:00,80019697.138764,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13707.658366,    0.000000,    0.000000,    0.000000,   25.323677,6759122.615989,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   10.746402,   10.723337,   10.746402,  129.408605,  -58.085195,  -38.100556, -131.352076,  362.708330,    0.000000,    0.122368,    2.929949,    1.369889,  220.641290,    0.116828,    0.001300,    0.001300,    0.000000
1996-10-09 24:00:00,80016540.553572,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13283.917183,10138.548968,    0.000000,    0.000000,   25.323212,6758940.355382,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   10.524578,   10.524578,   10.524578,   93.355443,  -56.302377,  -36.138987, -112.626291,  178.015803,    0.000000,    0.122951,    2.942981,    1.372932,    0.000000,    0.268265,    0.001300,    0.001300,    0.000000
1996-10-10 24:00:00,80008365.315126,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-18283.865231,10138.064639,    0.000000,    0.000000,   25.322007,6758468.318723,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   10.261650,   10.240020,   10.261650,   98.992134,  -77.522395,  -52.159161, -106.633289,  388.162199,    0.000000,    0.187943,    4.350631,    1.669289,  147.972846,    0.259514,    0.001300,    0.001300,    0.000000
1996-10-11 24:00:00,79983672.000318,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24601.015650,    0.000000,    0.000000,    0.000000,   25.318366,6757042.531587,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,    9.912018,    9.912018,    9.912018,  132.703528, -104.359017,  -68.880562, -141.231711,  371.200061,    0.000000,    0.225731,    5.135631,    1.813645,    0.000000,    0.268249,    0.001300,    0.001300,    0.000000
1996-10-12 24:00:00,79966235.573727,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-17368.103408,    0.000000,    0.000000,    0.000000,   25.315796,6756035.755749,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,    9.702437,    9.688323,    9.702437,  127.565774,  -73.709041,  -29.142328, -128.103349,  355.813909,    0.000000,    0.212703,    4.867328,    1.765634,  154.580823,    0.462112,    0.001300,    0.001300,    0.000000
1996-10-13 24:00:00,79959507.492301,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6701.013256,    0.000000,    0.000000,    0.000000,   25.314804,6755647.277651,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,    9.682123,    9.626810,    9.682123,  125.581265,  -28.443904,    9.145199, -107.393385,  356.851642,    0.000000,    0.160278,    3.761269,    1.552110,  151.446550,    0.080570,    0.001300,    0.001300,    0.000000
1996-10-14 24:00:00,79950246.803160,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9222.805845,    0.000000,    0.000000,    0.000000,   25.313439,6755112.567283,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,    9.550496,    9.547309,    9.550496,   98.652414,  -39.153535,   -2.917827, -114.483186,  202.558515,    0.000000,    0.163882,    3.838791,    1.568024,  219.986087,    0.340735,    0.001300,    0.001300,    0.000000
1996-10-15 24:00:00,79942840.751960,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14130.131287, 6754.904281,    0.000000,    0.000000,   25.312347,6754684.943345,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,    9.367821,    9.344576,    9.367821,   98.034665,  -60.001907,  -18.663673, -111.286574,  347.682884,    0.000000,    0.207550,    4.760497,    1.746150,  142.554525,    0.340716,    0.001300,    0.001300,    0.000000
1996-10-16 24:00:00,79939945.534425,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9637.641561, 6754.603257,    0.000000,    0.000000,   25.311920,6754517.774055,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,    9.320562,    9.280001,    9.320562,  121.628771,  -40.930383,    8.557842, -103.138296,  334.544909,    0.000000,    0.178385,    4.148417,    1.630034,  149.694343,    0.105712,    0.001300,    0.001300,    0.000000
1996-10-17 24:00:00,80038923.560952,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2758.492864,101358.839220,    0.000000,    0.000000,   25.326512,6760232.745822,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,    9.373465,    9.345028,    9.373465,   97.712597,  -11.705051,   32.946664,  -78.194349,  212.957365,    0.000000,    0.197539,    4.552119,    1.707506,  135.137630,    0.115966,    0.001300,    0.001300,    0.000000
1996-10-18 24:00:00,80134508.375305,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9525.270311,104824.562089,    0.000000,    0.000000,   25.340603,6765751.794186,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,    9.304175,    9.304175,    9.304175,   79.328391,  -40.386276,    2.558276,  -70.013693,  228.460480,    0.000000,    0.312980,    6.878545,    2.098958,    0.000000,    0.268321,    0.001300,    0.001300,    0.000000
1996-10-19 24:00:00,80114536.261842,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-23301.888043, 3382.596851,    0.000000,    0.000000,   25.337659,6764598.608286,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,    9.001560,    8.999585,    9.001560,  100.270772,  -98.833881,  -49.122991, -112.347827,  326.190231,    0.000000,    0.238678,    5.400276,    1.859788,  115.170090,    0.341169,    0.001300,    0.001300,    0.000000
1996-10-20 24:00:00,80097935.979586,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16553.783925,    0.000000,    0.000000,    0.000000,   25.335212,6763640.111257,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,    8.773359,    8.767706,    8.773359,  116.058821,  -70.240366,  -29.225701, -132.650721,  314.758022,    0.000000,    0.157117,    3.693256,    1.538014,  193.048540,    0.085263,    0.001300,    0.001300,    0.000000
1996-10-21 24:00:00,80090475.176626,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10820.844451, 3381.715753,    0.000000,    0.000000,   25.334112,6763209.325962,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,    8.609743,    8.609743,    8.609743,   88.535775,  -45.926026,  -14.169833, -110.945624,  173.842575,    0.000000,    0.154520,    3.637062,    1.526268,    0.000000,    0.268300,    0.001300,    0.001300,    0.000000
1996-10-22 24:00:00,80110848.934474,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3357.613268,23673.202778,    0.000000,    0.000000,   25.337115,6764385.702730,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,    8.541078,    8.535560,    8.541078,   56.806688,  -14.249840,   -1.566110,  -73.745678,  137.916757,    0.000000,    0.106723,    2.577511,    1.284860,  328.878293,    0.194022,    0.001300,    0.001300,    0.000000
1996-10-23 24:00:00,80220736.964578,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2029.047593,111662.519281,    0.000000,    0.000000,   25.353316,6770730.615956,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,    8.496846,    8.496846,    8.496846,   40.920948,   -8.603768,   -0.457520,  -51.737582,   86.217791,    0.000000,    0.119103,    2.857059,    1.352742,    0.000000,    0.268362,    0.001300,    0.001300,    0.000000
1996-10-24 24:00:00,80322628.105223,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6629.674718,108376.766939,    0.000000,    0.000000,   25.368337,6776613.790359,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,    8.400471,    8.367244,    8.400471,   70.105134,  -28.090213,  -13.010571,  -75.242788,  293.005367,    0.000000,    0.184590,    4.280479,    1.655776,  156.916442,    0.260033,    0.001300,    0.001300,    0.000000
1996-10-25 24:00:00,80328283.182176,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11292.151901,16941.919006,    0.000000,    0.000000,   25.369171,6776940.313389,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,    8.239690,    8.239690,    8.239690,   95.960854,  -47.847720,  -24.177020, -102.903365,  227.863967,    0.000000,    0.196005,    4.520577,    1.701580,    0.000000,    0.268413,    0.001300,    0.001300,    0.000000
